date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-05,lazada,5185696166,22021745901,"NewRhythm Probiotics 50 Billion CFU 20 Strains,60 Veg Caps,Stomach Acid Resistant(No.548)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,765.0,765.0,0.0,THB,28,28 ชิ้น,5.0,4,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5185696166.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4805720569,19875633722,"NewRhythm Extra Strength Probiotics 120 Billion CFU 36 Strains, 30 Veg Capsules (No.550)",Unbranded,No Brand,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,1019.7,1019.7,0.0,THB,27,27 ชิ้น,5.0,9,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4805720569.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,3379843780,12956193072,MANYMORES Ultra Probiotic โปรไบโอติก + พรีไบโอติก จุลินทรีย์มีประโยชน์,ManyMores Wellness,ManyMores Wellness,ManyMores Wellness,100200600131,Supplements,Well Being Sets,10100869|4087|8977|6971,1395.0,1395.0,0.0,THB,27,27 ชิ้น,5.0,7,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3379843780.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4253622138,16836817600,(Exp02/2025)Ts6(interpharma)📌ล๊อตใหม่ล่าสุด ของแท้💯%สั่งจากบริษัทโดยตรง,Interpharma,Interpharma,D-Pharmar Shop,100200567218,Supplements,Well Being Sets,10100869|4087|8977|6971,1500.0,1500.0,0.0,THB,26,26 ชิ้น,5.0,4,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4253622138.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5240726157,22248840606,"Dmeisy Probiotics 300 Billion , 60 Vet Capsules. (SKU.2235)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1190.0,1190.0,0.0,THB,25,25 ชิ้น,5.0,8,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5240726157.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5066192296,21400031233,Modgut Probiotics++ สูตร Good Night โพรไบโอติกส์ตัวช่วยช่วยเรื่องขับถ่าย และแก้ไขปัญหาของคนนอนหลับยาก Probiotic โปรไบโอติกส์,modgut,modgut,Valor Health,21883,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1490.0,21.6,THB,23,23 ชิ้น,5.0,6,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5066192296.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5642276562,24032406676,Life Space Triple Strength Probiotic 96 Billion CFU Per Capsule,Life-Space,Life-Space,BETTER.HEALTH,100240566878,Supplements,Well Being Sets,10100869|4087|8977|6971,1285.0,1285.0,0.0,THB,22,22 ชิ้น,5.0,5,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5642276562.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4829281331,20118591987,SET(3แถม1) VITA Probiotic + VITA Collagen Strawberry คอลลาเจน รสสตอเบอร์รี่ 500mg โพรไบโอติกส์ ดีท็อก ลําไส้ รสราชเบอร์รี่ 2000mg (1 กล่อง 10 ซอง),MEMBERK,MEMBERK,MEMBERK,100190169847,Supplements,Well Being Sets,10100869|4087|8977|6971,600.0,399.0,33.5,THB,21,21 ชิ้น,5.0,15,yes,no,ฉะเชิงเทรา,https://www.lazada.co.th/products/pdp-i4829281331.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,2707440522,9775710611,โปรไบโอติค โปรไบโอติกส์ Probiotic 30 Billion CFU's 60 Vcaps - Healthy Origins โปรไบโอติก,healthy origins,healthy origins,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,2000.0,1585.0,20.8,THB,20,20 ชิ้น,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2707440522.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5275555709,22436188104,"NewRhythm Probiotics 50 Billion CFU 20 สายพันธ์ุ, 60 แคปซูล (นิวริทึม โปรไบโอติกส์) สมดุลลําไส้ **ของแท้ USA🇺🇸**",Unbranded,No Brand,OliU.BKK,100193271087,Supplements,Well Being Sets,10100869|4087|8977|6971,919.0,919.0,0.0,THB,19,19 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5275555709.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,2997980737,11650623227,"โปรไบโอติก สําหรับเด็กอายุ 3 ปีขึ้นไป Kids Purely Probiotics 5 Billion CFUs 3+ Years, Bursting Berry Flavor 60 or 30 Chewable Tablets (Culturelle®)",culturelle,culturelle,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1549.0,18.5,THB,16,16 ชิ้น,5.0,2,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2997980737.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5621026979,23919806094,abso 1 Plus (3 กล่อง) อาหารเสริมโปรไบโอติก บํารุงลําไส้ ช่วยสร้างภูมิคุ้มกัน,Abso Thailand,Abso Thailand,แอ๊บโซ ไทยแลนด์,100221855250,Supplements,Well Being Sets,10100869|4087|8977|6971,12300.0,4500.0,63.4,THB,16,16 ชิ้น,5.0,5,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5621026979.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5170906147,21912664057,Woma' Balance ผลิตภัณฑ์เสริมอาหาร บาลานซ์ โพรไบโอติก ตัวช่วยปรับสมดุลลําไส้ 1 กล่องมี 7 ซอง,WOMA,WOMA,Jng3NhKe,100299387044,Supplements,Well Being Sets,10100869|4087|8977|6971,290.0,90.0,69.0,THB,16,16 ชิ้น,5.0,8,yes,no,สุพรรณบุรี,https://www.lazada.co.th/products/pdp-i5170906147.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,2998872533,22404426301,โปรไบโอติค โปรไบโอติกส์ 2 พันล้านตัว สนับสนุนระบบย่อยอาหาร Digestive Advantage Daily Probiotic 2 Billion CFUs 50 or 80 Capsules (Schiff®),Schiff,Schiff,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1200.0,1089.0,9.2,THB,16,16 ชิ้น,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2998872533.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5185618775,22023269445,"EXP10/26 Vitalitown Women’s Probiotics 120 Billion CFUs 1 Daily , 30 Strains, with Prebiotics (No.745)",Vitalitown,Vitalitown,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,749.0,749.0,0.0,THB,15,15 ชิ้น,5.0,7,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5185618775.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4996665276,21087280473,"NewRhythm Probiotics 50 Billion CFU 20 Strains 🤗พร้อมจัดส่ง🤗, 60 Veggie Capsules, Targeted Release Technology, Stomach Acid Resistant, No Need for Refrigeration, Non-GMO, Gluten Free",Unbranded,No Brand,Healthcraft,100507280583,Supplements,Well Being Sets,10100869|4087|8977|6971,950.0,950.0,0.0,THB,15,15 ชิ้น,5.0,6,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4996665276.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5022854373,21232710549,Nature Dream W Probiotics โพรไบโอติก สําหรับผู้หญิง,Nature,Nature,SUSIE&AME,100299387049,Supplements,Well Being Sets,10100869|4087|8977|6971,495.0,319.0,35.6,THB,15,15 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5022854373.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16151949785,127137841468,การันตีของแท้100%✨ NATURE DREAM W Probiotics / Lacto 19 Probiotics / Lactoferrin & Lactobacillus (1กล่องมี30ซอง) โพรไบโอติกส์ แลคโตบาซิลลัส,Unbranded,No Brand,Chidlom24,100180035534,Supplements,Well Being Sets,10100869|4087|8977|6971,390.0,165.0,57.7,THB,14,14 ชิ้น,5.0,3,yes,no,ราชบุรี,https://www.lazada.co.th/products/pdp-i16151949785.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4450682303,17889339319,SynBC Supplement Product Probiotics Prebiotics ซินบีซี30 ไพรไบโอติค พรีไบโอติค ป๋าสันติ มานะดี หมอนอกกะลา 30ซอง,PAA,PAA,Gift Get cokza,100067265,Supplements,Well Being Sets,10100869|4087|8977|6971,1000.0,1000.0,0.0,THB,9,9 ชิ้น,5.0,4,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4450682303.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5601522173,23831564842,Life Space Pregnancy Probiotic 25.5 Billion CFU คุณแม่ตั้งครรภ์หรือให้นม จากออสเตรเลีย,Life-Space,Life-Space,B.H PLUS,100326944335,Supplements,Well Being Sets,10100869|4087|8977|6971,958.0,958.0,0.0,THB,9,9 ชิ้น,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5601522173.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,3982558946,15424732846,Sym-bio โพรไบโอติก คัดพิเศษ 7 สายพันธ์ บรรจุ 30 ซอง,Baan Paa Akaligo(บ้านป่าอกาลิโก),Baan Paa Akaligo(บ้านป่าอกาลิโก),Sunshine_ps,100195050265,Supplements,Well Being Sets,10100869|4087|8977|6971,499.0,499.0,0.0,THB,9,9 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i3982558946.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5677704274,24219296093,โพรไบโอติก10พลัส วิตามินแก้ลําไส้แปรปรวน ปรับสมดุลในลําไส้ มีจุลินทรีย์โพรไบโอติกถึง 10 สายพันธุ์ Probiotic Giffarine Fiber ไฟเบอร์ ดีท็อกซ์ลําไส้ ส่งฟรี,Unbranded,No Brand,ปังปังราตรีช๊อป,101123520062,Supplements,Well Being Sets,10100869|4087|8977|6971,790.0,449.0,43.2,THB,8,8 ชิ้น,5.0,1,yes,no,นครพนม,https://www.lazada.co.th/products/pdp-i5677704274.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5784107809,24619993890,SWISSE ME PROBIOTIC+ GUMMIES สวิสเซ มี โพรไบโอติก+ กัมมี่ส์,Swiss,Swiss,SAVEDRUG,100183407044,Supplements,Well Being Sets,10100869|4087|8977|6971,650.0,650.0,0.0,THB,6,6 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5784107809.html,"shop-well-being-sets|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,3954109476,15269440016,DualBiotic : Manymores Wellness Probiotic ; โปรไบโอติก ช่วยการขับถ่าย สมดุลในลําไส้ ที่จะทําให้สุขภาพดีส่งผลถึง ผิวพรรณ อวัยวะเพศ อื่นๆ,ManyMores Wellness,ManyMores Wellness,ManyMores Wellness,100200600131,Supplements,Well Being Sets,10100869|4087|8977|6971,1395.0,1395.0,0.0,THB,6,6 ชิ้น,5.0,1,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3954109476.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5113785724,24769961802,Fit Probiotic Shot ฟิต โพรไบโอติก ช็อค [สินค้ามีให้เลือก 2 แบบ],FIT,FIT,HealthExpress,100178799835,Supplements,Well Being Sets,10100869|4087|8977|6971,336.0,297.0,11.6,THB,6,6 ชิ้น,5.0,3,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5113785724.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5893038548,25196775369,Modgut โพรไบโอติก Probiotics++ สูตร Good Night สําหรับคนหลับยาก เครียด ดูแลการนอน & สมดุลลําไส้ เซตทดลอง 7 ซอง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,450.0,10.0,THB,5,5 ชิ้น,5.0,3,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5893038548.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5189816567,22044682960,"Nutrition Essentials WINNER - ORGANIC Probiotics for Women & Men, 60 Tablets (Sku.2101)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,765.0,765.0,0.0,THB,5,5 ชิ้น,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5189816567.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,6019704920,26013723939,โพรไบโอติกส์ ผลิตภัณฑ์เสริมอาหาร สตาร์ไบโอติกส์ รสมิกซ์เบอรี่โยเกิร์ต,Star Herb,Star Herb,Star Herb Pharma,100180056492,Supplements,Well Being Sets,10100869|4087|8977|6971,790.0,550.0,30.4,THB,5,5 ชิ้น,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i6019704920.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4282450280,17117496354,V Vel Probiotics วีเวลโปรไบโอติกส์ Probiotics Prebiotics Synbiotics ซินไบโอติกส์,V-Vel Probiotics (วีเวลโปรไบโอติกส์),V-Vel Probiotics (วีเวลโปรไบโอติกส์),วีเวลโปรไบโอติกส์,100256106890,Supplements,Well Being Sets,10100869|4087|8977|6971,1599.0,490.0,69.4,THB,5,5 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4282450280.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4718049481,19459491239,แอสต้าแซนธิน พลัส + โปรไบโอติก Astaxanthin Collagen + Probiotic by Manymores Welllness แพคคู่ในราคาพิเศษ,ManyMores Wellness,ManyMores Wellness,ManyMores Wellness,100200600131,Supplements,Well Being Sets,10100869|4087|8977|6971,2745.0,2460.0,10.4,THB,5,5 ชิ้น,5.0,1,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4718049481.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4828117924,25721426108,63% Sale!!! EXP.06/26 โปรไบโอติก และเอนไซม์ ย่อยอาหาร Gas and Bloating Formula Probiotic GX 20 Billion 25 Capsules - Nature's Bounty,Nature's Bounty,Nature's Bounty,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1000.0,47.4,THB,5,5 ชิ้น,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i4828117924.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16249009861,127524160500,"WINK WHITE PROBIOTIC YOGURT FLAVOR DAILY BALANCE โพรไบโอติก วิงค์ไวท์ ปรับสมดุลลําไส้ ขับถ่ายง่าย (1,3,6 กล่อง /10 ซอง)",Wink white,Wink white,Shop D 782,101535296156,Supplements,Well Being Sets,10100869|4087|8977|6971,460.0,320.0,30.4,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16249009861.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5893030726,25196812652,[เซตทดลอง7 วัน] Modgut Probiotics++ มดกัต โพรไบโอติกส์ พรีไบโอติกส์ โพสต์ไบโอติกส์ ใหม่ เซตทดลอง 7 ซอง ทาน 7 วัน,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,450.0,10.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5893030726.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16165609351,127202154390,Holista Wiss Probiotic อาหารเสริมโพรไบโอติก 2 กล่อง กล่องละ 15 ซอง,Holista,Holista,NUMBER4,1000034525,Supplements,Well Being Sets,10100869|4087|8977|6971,1980.0,1980.0,0.0,THB,,,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16165609351.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,3459556385,25030333483,65% Sale!!! EXP:04/26 (Culturelle®) Probiotics Health & Wellness 15 Billion CFUs 30 Once Daily Vegetarian Capsules โปรไบโอติก 15 พันล้านตัว,culturelle,culturelle,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,2100.0,840.0,60.0,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i3459556385.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16098410783,126829926530,(1 กล่อง 30 ซอง) เรยา เรซอร์บาลานซ์ โพรไบโอติก พลัส (RAYYA RAY SOR Balance Probiotic+),Unbranded,No Brand,Beauty and The Best KK,100190427742,Supplements,Well Being Sets,10100869|4087|8977|6971,155.0,155.0,0.0,THB,,,,0,yes,no,ขอนแก่น,https://www.lazada.co.th/products/pdp-i16098410783.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5909289264,25275214321,FLORACTO Probiotics 14 Capsules,Sandoz,Sandoz,PharmacarePlus,100187727257,Supplements,Well Being Sets,10100869|4087|8977|6971,210.0,210.0,0.0,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i5909289264.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16118338835,127027516514,LAYLEENA Biosyn Plus Probiotic Multic Daily Balance | ยูนิกล่องสีฟ้า Uni Balance ซินพลัส พรีไบโอติก+โพรไบโอติก (1กล่อง 20ซอง),Unbranded,No Brand,Nantha beauty,100377136745,Supplements,Well Being Sets,10100869|4087|8977|6971,590.0,590.0,0.0,THB,,,,0,yes,no,ขอนแก่น,https://www.lazada.co.th/products/pdp-i16118338835.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5099144781,21506318122,RSETU Probiotic 300 Billion 12 Strains Probiotics 60Capsule(No.3460),Unbranded,No Brand,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,1184.5,1184.5,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5099144781.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16174001106,127240222491,ยูนิบาลานซ์ uni Balance Layleena Probiotic Multi daily blance เลลีน่า โพรไบโอติก มัลติ เดลี่ บาลานซ์ ยูนิบาลานซ์ กลูต้าพลัส,Unbranded,No Brand,BeeKaBestShop,100190865507,Supplements,Well Being Sets,10100869|4087|8977|6971,490.0,359.0,26.7,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16174001106.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16250610313,127526410097,[เซตคู่ Duo 7 วัน] Modgut Probiotics++ มดกัต โพรไบโอติกส์ พรีไบโอติก โพสต์ไบโอติก ดูแลลําไส้ เซตทดลอง 2 กล่อง ทาน 14 วัน,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,1000.0,850.0,15.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i16250610313.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,6005708291,25891951641,เซ็ต 3 ชิ้น : Probiotic plus daily balance (Insci brand) โพรไบโอติก พลัส เดลี่ บาลานซ์ (แบรนด์อินไซน์),Unbranded,No Brand,อินไซน์,101385824835,Supplements,Well Being Sets,10100869|4087|8977|6971,1479.0,1479.0,0.0,THB,,,5.0,3,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i6005708291.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5101601806,21519780130,Floracto Probiotics ฟลอแรคโต โปรไบโอติก จุลินทรีย์ (1กล่อง/ 14 แคปซูล) ผลิตภัณฑ์เสริมอาหาร,Sandoz,Sandoz,บริษัท ชาญกิจเภสัชกรรม จํากัด,100516336563,Supplements,Well Being Sets,10100869|4087|8977|6971,239.0,239.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5101601806.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5174686587,21937974881,Fit probiotic Shot ฟิต โพรไบโอติก ช็อต (ผลิตภัณฑ์เสริมอาหาร) 1 กล่อง มีแบบ10 และ 30 ซอง,FIT,FIT,Today is bestseller,100195743068,Supplements,Well Being Sets,10100869|4087|8977|6971,350.0,289.0,17.4,THB,,,,0,yes,no,สุราษฎร์ธานี,https://www.lazada.co.th/products/pdp-i5174686587.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5154065173,21784599572,Floracto Probiotics ฟลอแรคโต โปรไบโอติก จุลินทรีย์ (1กล่อง/ 14 แคปซูล) ผลิตภัณฑ์เสริมอาหาร,Sandoz,Sandoz,บริษัท ชาญกิจเภสัชกรรม จํากัด,100516336563,Supplements,Well Being Sets,10100869|4087|8977|6971,239.0,239.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5154065173.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16166340074,127202128619,Holista Wiss Probiotic อาหารเสริมโพรไบโอติก 3 กล่อง กล่องละ 15 ซอง,Holista,Holista,NUMBER4,1000034525,Supplements,Well Being Sets,10100869|4087|8977|6971,2970.0,2970.0,0.0,THB,,,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16166340074.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4767483272,19667500777,"โปรไบโอติกเพื่อผู้หญิงโดยเฉพาะSurebounty Women's Probiotic, 200 Billion CFU + 34 Strains, Prebiotics , 60 Caps (No.890)",Unbranded,No Brand,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,1529.55,1529.55,0.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4767483272.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4711670962,19561535087,"โปรไบโอติกเพื่อผู้หญิงโดยเฉพาะ Surebounty Women's Probiotic, 200 Billion CFU + 34 Strains, Prebiotics , 60 Caps (No.890)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1485.0,1485.0,0.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4711670962.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5997424422,25825183432,เซ็ต 1 ชิ้น: Probiotic plus daily balance (Insci brand) โพรไบโอติก พลัส เดลี่บาลานซ์ (แบรนด์อินไซน์),Unbranded,No Brand,อินไซน์,101385824835,Supplements,Well Being Sets,10100869|4087|8977|6971,579.0,579.0,0.0,THB,,,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5997424422.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5213807039,22156244541,"NATURE TARGET Probiotics for Women Digestive Health with Digestive Enzymes & Prebiotics, 100 Billion CFUs(SKU.2267)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1100.0,1100.0,0.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5213807039.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16269915603,127598118543,WOMEN'S PROBIOTIC 50 BILLION CFU PLUS PREBIOTIC ลดกลิ่นไม่พึงประสงค์ ตกขาวผิดปกติและอาการคัน ทําให้บริเวณส่วนตัวสะอาดสดชื่นตลอดวัน,Unbranded,No Brand,Nyva Health,101320208739,Supplements,Well Being Sets,10100869|4087|8977|6971,900.0,477.0,47.0,THB,,,,0,yes,no,นครนายก,https://www.lazada.co.th/products/pdp-i16269915603.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16249271110,127508489818,"WINK WHITE PROBIOTIC PLUS STRAWBERRY YOGURT FLAVOR โพรไบโอติก วิงค์ไวท์ (1,3,6 กล่อง /10 ซอง)",Wink white,Wink white,Shop D 782,101535296156,Supplements,Well Being Sets,10100869|4087|8977|6971,450.0,320.0,28.9,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16249271110.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5970471432,25653590821,"(ซื้อคู่ถูกกว่า) ""อาหารเสริมสัตว์ป่วย+ท้องผูกท้องเสีย"" Veron Tab ขนาด 20 กรัม 10 เม็ด 1 กล่อง กับ Bio GUT Tab ขนาด 20 กรัม 10 เม็ด 1 กล่อง พร้อมส่ง",Unbranded,No Brand,VetPlanet,101166560576,Supplements,Well Being Sets,10100869|4087|8977|6971,480.0,339.0,29.4,THB,,,5.0,1,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5970471432.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5122106107,21615121357,Maxxflow Probiotics jelly โปรไบโอติกส์ เยลลี่,Maxx Life,Maxx Life,ศูนย์รวมเวชภัณฑ์ สุราษฎร์ธานี,100571040052,Supplements,Well Being Sets,10100869|4087|8977|6971,470.0,450.0,4.3,THB,,,,0,yes,no,สุราษฎร์ธานี,https://www.lazada.co.th/products/pdp-i5122106107.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5204673197,22115527424,ฟีร์มายโพรไบโอติก แครนเบอร์รี่ FreMIND Cranberry Probiotic,Unbranded,No Brand,GloryBeauty,100189935054,Supplements,Well Being Sets,10100869|4087|8977|6971,490.0,482.0,1.6,THB,,,5.0,2,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i5204673197.html,shop-well-being-sets|probiotic,2026-09-05T12:15:31
