date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-04,lazada,5642803916,24383601438,DR. JADE PROBIOTICS โพรไบโอติกส์ ปรับสมดุลลําไส้ ช่วยย่อย (ผงกรอกปาก),Unbranded,No Brand,Yourcosmetic,100328304442,Supplements,Digestive Care,10100869|4087|8977|8982,590.0,590.0,0.0,THB,19,19 ชิ้น,4.86,7,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i5642803916.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5733754874,24442505309,[4 กระปุก] Feruna Probio+ Produra อาหารเสริมโพรไบโอติก และพรีไบโอติก ปรับสมดุลลําไส้ เสริมจุลินทรีย์ที่มีประโยชน์ต่อร่างกาย ลดท้องผูก ท้องเสีย,Activa แอคทิว่า,Activa แอคทิว่า,Activa Store,100180620630,Supplements,Digestive Care,10100869|4087|8977|8982,3200.0,1580.0,50.6,THB,19,19 ชิ้น,5.0,8,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5733754874.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5986947069,25748839898,ของแท้ ไฟเบอร์ฟ้าใส ไฟเบอร์โครตผัก โพรไบโอติกส์ 1 กระสอบ 30 ซอง (ส่งตรงเจ้าของแบรนด์),Unbranded,No Brand,Zeoul Wink Company,100510848528,Supplements,Digestive Care,10100869|4087|8977|8982,580.0,200.0,65.5,THB,19,19 ชิ้น,5.0,3,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5986947069.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16257355147,127550020009,"แคปซูลโปรไบโอติก Mulittea: 120 พันล้าน CFU, 36 สายพันธุ์ + พรีไบโอติก + เอนไซม์ช่วยย่อยอาหาร เพื่อสุขภาพลําไส้และช่วยในการย่อยอาหาร",Unbranded,No Brand,Herbal Haven,101229440371,Supplements,Digestive Care,10100869|4087|8977|8982,500.0,206.0,58.8,THB,19,19 ชิ้น,5.0,3,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16257355147.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16076219068,126619155263,พรีไบโอติก/ปรับสมดุลลําไส้/พรีไบโอติกสมดุลลําไส้ ช่วยย่อยอาหาร/เสริมการดูดซึมสารอาหาร/ปรับระบบขับถ่าย สําหรับทุกวัย,Unbranded,No Brand,HJzsEKUi,100424352034,Supplements,Digestive Care,10100869|4087|8977|8982,193.5,88.0,54.5,THB,19,19 ชิ้น,5.0,5,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16076219068.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5426507512,23048387935,"(Ready to Ship) Garden of Life Dr. Formulated Probiotics, Once Daily Men's, 50 Billion, 30 Vegetarian Capsules",Garden of Life,Garden of Life,SHOPPOPUSA,100203228,Supplements,Digestive Care,10100869|4087|8977|8982,1990.0,1990.0,0.0,THB,18,18 ชิ้น,4.4,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5426507512.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5795179087,24669592950,(พร้อมส่ง) Estrix เอสทริกซ์ ตัวช่วยดูแลการขับถ่าย และสมดุลลําไส้ 1 กล่อง รวมโปรไบโอติกส์ที่เหมาะสําหรับผู้ที่ต้องการดูแลระบบขับถ่ายเป็นประจํา,Bonback,Bonback,Olise Store,101128272192,Supplements,Digestive Care,10100869|4087|8977|8982,119.0,119.0,0.0,THB,18,18 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5795179087.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16217715067,127401369081,Probilac by TESARA ผลิตภัณฑ์เสริมอาหาร โพร ไบแลค (ตรา เทซาร่า) โพรไบโอติก 3 สายพันธุ์และพรีไบโอติก 2 ชนิด,PROBILAC BY TESARA,PROBILAC BY TESARA,เทซาร่า,100757632170,Supplements,Digestive Care,10100869|4087|8977|8982,799.0,679.15,15.0,THB,18,18 ชิ้น,5.0,4,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16217715067.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16118658762,127028520320,โปรแรง! [2แถม2] PROBIOVA โปรไบโอว่า โพรไบโอติก พรีไบโอติก ตัวช่วย ดีท็อกซ์ ขับถ่ายง่าย จบปัญหา ท้องผูก อึแข็ง,PRNN,PRNN,Presiva Store,100647632381,Supplements,Digestive Care,10100869|4087|8977|8982,950.0,950.0,0.0,THB,17,17 ชิ้น,5.0,7,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i16118658762.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,16126397448,127067364655,GPO PROBIOTICS 30 CAPSULES โพรไบโอติกส์ องค์การเภสัชกรรม,GPO,GPO,Warehouse Pharmacy,101472512023,Supplements,Digestive Care,10100869|4087|8977|8982,259.0,259.0,0.0,THB,17,17 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16126397448.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5261001342,22360734752,"โปรไบโอติค 100 Billion ( กล่อง30เม็ด ) California Gold Nutrition, LactoBif Probiotics, 100 Billion CFU, 30 Veggie CapsulesCalifornia Gold Nutrition, LactoBif® 100 Probiotics, 100 Billion CFU, 30 Veggie Capsules - [EXP 07/2027]",California Gold Nutrition,California Gold Nutrition,Sacred Purity,100191594032,Supplements,Digestive Care,10100869|4087|8977|8982,5499.0,1197.0,78.2,THB,16,16 ชิ้น,5.0,3,yes,no,สุราษฎร์ธานี,https://www.lazada.co.th/products/pdp-i5261001342.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,16124584751,127060520911,Dary Vit Jelly Probiotic Grape Flavour ดารี่ วิต เจลลี่ โพรไบโอติก กลิ่นองุ่น 15 กรัม 7 ซอง,DARY VIT,DARY VIT,Dary Vit Store,100197738379,Supplements,Digestive Care,10100869|4087|8977|8982,399.0,109.0,72.7,THB,16,16 ชิ้น,4.83,6,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16124584751.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5280206617,22465303621,Q Probiotic โพรไบโอติก สุนัขและแมว สร้างภูมิคุ้มกัน ลําไส้แข็งแรง ลดท้องผูก ท้องเสีย ลดกลิ่นอึ,Unbranded,No Brand,qualitypetpharma,100190301288,Supplements,Digestive Care,10100869|4087|8977|8982,894.0,764.0,14.5,THB,16,16 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5280206617.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5409735945,22989566991,"NewRhythm Probiotics 50 Billion CFU 20 สายพันธ์ุ, 60 แคปซูล (นิวริทึม โปรไบโอติกส์) **ของแท้ USA🇺🇸**",USA,USA,Doctor.G Store,1000298732,Supplements,Digestive Care,10100869|4087|8977|8982,1195.0,919.0,23.1,THB,16,16 ชิ้น,5.0,7,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5409735945.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,6074320087,26428653831,DLACTO PROBIOTIC ดีแลคโตะ โพรไบโอติก กระตุ้นการขับถ่าย ลําไส้ดี...ชีวิตดี๊ดีย์,MANA,MANA,MANA NATURE,100462080924,Supplements,Digestive Care,10100869|4087|8977|8982,2760.0,990.0,64.1,THB,15,15 ชิ้น,5.0,7,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i6074320087.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,16227470370,127452094868,Gut Brain Axis Probiotic 34 สายพันธุ์ ดูแลสมดุลลําไส้และ Brain Wellness พร้อมพรีไบโอติก แคปซูล,Unbranded,No Brand,th-fangfang01,101472480230,Supplements,Digestive Care,10100869|4087|8977|8982,500.0,299.0,40.2,THB,15,15 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16227470370.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,4106210443,16061610825,Cheewa Bio-Go Probiotic ชีวา ไบโอ-โก โพรไบโอติก,Cheewa,Cheewa,Cheewa Dietary Supplement,100187322077,Supplements,Digestive Care,10100869|4087|8977|8982,149.0,119.0,20.1,THB,15,15 ชิ้น,5.0,3,yes,no,พระนครศรีอยุธยา,https://www.lazada.co.th/products/pdp-i4106210443.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5802747808,24712008240,VIKKA X PROJADE Probiotics Dietary Supplement Product โพรไบโอติกส์ ผลิตภัณฑ์เสริมอาหาร,Unbranded,No Brand,GloryBeauty,100189935054,Supplements,Digestive Care,10100869|4087|8977|8982,589.0,490.0,16.8,THB,15,15 ชิ้น,5.0,3,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i5802747808.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5733917522,24442281506,Feruna Probio+ Produra ฟีรูน่าโปรไบโอพลัส โพรไบโอติกและพรีไบโอติก ปรับสมดุลลําไส้เพิ่มจุลินทรีย์ตัวดี ขับถ่ายง่าย ลําไส้เลิกขี้เกียจ : 4 กระปุก,Activa แอคทิว่า,Activa แอคทิว่า,ACTIVA HEALTHCARE,1000278241,Supplements,Digestive Care,10100869|4087|8977|8982,3200.0,1580.0,50.6,THB,14,14 ชิ้น,5.0,8,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5733917522.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5580941944,23745323355,BioGaia Baby Probiotic Drops +Vit D 10ml // Kids Probiotic Chewable| Ages 3+ (30 chew tablets)// Gastrus Gut Health Probiotic Adult (30 chew tablets),BioGaia,BioGaia,PaniPAL,100195059097,Supplements,Digestive Care,10100869|4087|8977|8982,1590.0,1390.0,12.6,THB,14,14 ชิ้น,5.0,4,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5580941944.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,2310461494,7792805660,พีโปรบาลานซ์ P - Probalance Jelly The Na 2 กล่อง 40 ซอง Postbiotic โพสไบโอติก พรีไบโอติก ท้องผูก ลําไส้แปรปรวน ถ่ายยาก ภูมิคุ้มกัน Probiotic Prebiotic,The Na Thailand,The Na Thailand,TheNaThailand,16999,Supplements,Digestive Care,10100869|4087|8977|8982,2180.0,1350.0,38.1,THB,14,14 ชิ้น,4.29,7,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2310461494.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5977335544,25697561764,Yogobiotic pro โปรโมชั่น 4 กล่อง อาหารเสริมพรีไบโอติก โพรไบโอติก และ โพสไบโอติก ครบจบในซองเดียว,Unbranded,No Brand,Yogothailand,101326784065,Supplements,Digestive Care,10100869|4087|8977|8982,1960.0,1273.02,35.0,THB,13,13 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5977335544.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5755276137,24522114697,"✨️พร้อมส่ง✨️Probiotics for Women and Men 300 Billion CFU, 60 Capsules",Unbranded,No Brand,Health_Aholic,100249485622,Supplements,Digestive Care,10100869|4087|8977|8982,1444.0,1444.0,0.0,THB,13,13 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5755276137.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16162868839,127178855975,￼แท้ ✅ Fahsai Fiber 1 ห่อ ฟ้าใส ไฟเบอร์ โพรไบโอติกส์ ไฟเบอร์ผัก หอม ดื่มง่าย 1 ห่อ 30 ซอง,Unbranded,No Brand,Enjoy-Coffee-shop,100389264707,Supplements,Digestive Care,10100869|4087|8977|8982,199.0,85.0,57.3,THB,13,13 ชิ้น,5.0,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16162868839.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5645181839,24068285807,Softher Probiotic Capsules โพรไบโอติก แคปซูล ปรับปรุงการย่อยอาหาร พรีไบโอติก อาหารเสริม ปรับปรุง ท้องอืด ใช้สําหรับ ลดกลิ่นปาก จุลินทรีย์ที่สมดุล 120 softgels,SOFTHER HEALTHY CHOICES,SOFTHER HEALTHY CHOICES,SOFTHER HEALTHY CHOICES,100907872123,Supplements,Digestive Care,10100869|4087|8977|8982,2436.0,609.0,75.0,THB,12,12 ชิ้น,5.0,5,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5645181839.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,16226721545,127547852042,โปรไบโอติก 100 พันล้าน CFU 34 สายพันธุ์ ดูแลสมดุลลําไส้ Gut Balance พร้อมพรีไบโอติก แคปซูล,Unbranded,No Brand,th-fangfang01,101472480230,Supplements,Digestive Care,10100869|4087|8977|8982,300.0,181.0,39.7,THB,12,12 ชิ้น,5.0,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16226721545.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16175874087,127242596848,โปรไบโอติก Akkermansia Muciniphila 120 แคปซูล - สายพันธุ์ AKK11 ที่ผ่านการวิจัยแล้ว 100 ล้าน AFU - ช่วยเสริมสร้างสุขภาพระบบย่อยอาหารและลําไส้,Kenofor,Kenofor,Health Products Boutique,100330320165,Supplements,Digestive Care,10100869|4087|8977|8982,357.0,149.94,58.0,THB,12,12 ชิ้น,5.0,4,yes,no,,https://www.lazada.co.th/products/pdp-i16175874087.html,"shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5977321634,25698017382,Yogobiotic pro โปรโมชั่น 2 กล่อง อาหารเสริมพรีไบโอติก โพรไบโอติก และ โพสไบโอติก ครบจบในซองเดียว,Unbranded,No Brand,Yogothailand,101326784065,Supplements,Digestive Care,10100869|4087|8977|8982,840.0,735.0,12.5,THB,12,12 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5977321634.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5724515749,24601508105,MAMA BEAUTY Probiotic Gummies โพรไบโอติก กัมมี่ไส้เหลว อาหารเสริม มี พรีไบโอติก ดูแลลําไส้ Support Digestive Health รสบลูเบอร์รี่ กัมมี่ Liquid Filled Gummy,mama Beauty,mama Beauty,MAMABEAUTY SHOP,100908208059,Supplements,Digestive Care,10100869|4087|8977|8982,3357.0,472.35,85.9,THB,11,11 ชิ้น,5.0,2,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5724515749.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5216192242,22164082804,พร้อมส่ง ของแท้ นําเข้าจากUSA ของแท้ 100% ดูแลระบบขับถ่าย ปรับสมดุล โปรไบโอติก Probiotic Acidophilus Puritan Probiotic supplements,Premium,Premium,WellnessPlus47,100208880904,Supplements,Digestive Care,10100869|4087|8977|8982,1380.0,690.0,50.0,THB,11,11 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5216192242.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5652668003,24094697361,Probiotic 14 Sticks โพรไบโอติก,Unbranded,No Brand,Beautyclear,100700176291,Supplements,Digestive Care,10100869|4087|8977|8982,950.0,950.0,0.0,THB,10,10 ชิ้น,5.0,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5652668003.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4792434675,19792927678,Posh Medica Fiber Probiotics พอช ไฟเบอร์ โพรไบโอติก สับปะรด 6 ซอง [2 กล่อง สีเหลืองน้ําเงิน] FF 6103,Posh Medica,Posh Medica,Ann_Shop,100183600,Supplements,Digestive Care,10100869|4087|8977|8982,291.0,291.0,0.0,THB,10,10 ชิ้น,5.0,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4792434675.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5819343136,24777558302,Life Space Broad Spectrum Probiotic 60 Capsules โปรไบโอติก 15 สายพันธุ์ 32 พันล้านตัว,Life,Life,UAJ4GJm0,100242708271,Supplements,Digestive Care,10100869|4087|8977|8982,1200.0,450.0,62.5,THB,10,10 ชิ้น,5.0,3,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5819343136.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16076302584,126621627340,Puritan's Pride Probiotic 10 โพรไบโอติก 20 Billion 120 Capsules,Puritan's Pride,Puritan's Pride,H&B Health and Beauty Shop,100517424646,Supplements,Digestive Care,10100869|4087|8977|8982,2999.0,1699.0,43.3,THB,8,8 ชิ้น,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16076302584.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16159577172,127174210272,SOLGAR Probiotics Softgels 50Billion CFU สนับสนุนระบบย่อยอาหารให้มีสุขภาพดี,Unbranded,Nobrand,WellOrigin,101317008540,Supplements,Digestive Care,10100869|4087|8977|8982,130.0,55.0,57.7,THB,8,8 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16159577172.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16151038079,127133175794,Didacat Women's Probiotics 100 Billion CFU 120 แคปซูล | 31 สายพันธุ์ เสริมด้วยแครนเบอร์รี่และดี-แมนโนส เพื่อสุขภาพช่องคลอดและลําไส้ของผู้หญิง,Didacat,Didacat,Serendipity Soiree,100611616288,Supplements,Digestive Care,10100869|4087|8977|8982,329.7,143.42,56.5,THB,8,8 ชิ้น,4.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16151038079.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5361184592,25157346159,"Probiotics Prebiotics โพรไบโอติกส์ + พรีไบโอติกส์ ขับถ่าย ท้องผูก โพรไบโอติก พลัส ปรับสมดุลลําไส้ จุลลินทรีย์ 30,000 ล้าน ตรา เอสเอ็น9",SN9,SN9,DLife_ช่องหลักบริษัท,100598656167,Supplements,Digestive Care,10100869|4087|8977|8982,990.0,590.0,40.4,THB,8,8 ชิ้น,5.0,7,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5361184592.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก",2026-09-04T12:30:20
2026-09-04,lazada,16162339039,127190388428,Fahsai Fiber { 2 ห่อใหญ่ } ฟ้าใส ไฟเบอร์ โพรไบโอติกส์ ไฟเบอร์ผัก หอม ดื่มง่าย(1 ห่อ 30 ซอง),Unbranded,No Brand,Enjoy-Coffee-shop,100389264707,Supplements,Digestive Care,10100869|4087|8977|8982,399.0,169.0,57.6,THB,8,8 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16162339039.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5945217786,25499942362,(exp07/2027)Life Space Probiotic For 60+ โปรไบโอติก สําหรับผู้อายุ 60 ปีขึ้นไป เพื่อสุขภาพลําไส้และภูมิคุ้มกัน,Life-Space,Life-Space,MERkkpsW,100901792611,Supplements,Digestive Care,10100869|4087|8977|8982,1110.0,550.0,50.5,THB,8,8 ชิ้น,5.0,2,yes,no,กาฬสินธุ์,https://www.lazada.co.th/products/pdp-i5945217786.html,"shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,16164792995,127183237399,ใหม่❗️ฟ้าใส ไฟเบอร์ 2 ห่อใหญ่ Fahsai Fiber โพรไบโอติกส์ ไฟเบอร์ผัก 1 ห่อ 30 ซอง,Unbranded,No Brand,Coffee-shop8888,100536944079,Supplements,Digestive Care,10100869|4087|8977|8982,399.0,165.0,58.6,THB,8,8 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16164792995.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5246685758,22279650093,"Jelly Fine Probiotic Bifidobacteria 1 กล่อง 20 ชิ้น ""ภูมิคุ้มกัน"" Fine โพรไบโอติกส์ จากญี่ปุ่น",Fine,Fine,Up2mom,6062,Supplements,Digestive Care,10100869|4087|8977|8982,532.0,532.0,0.0,THB,7,7 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5246685758.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5728406224,24421416962,#พร้อมส่ง Exp22/4/28 #KOLON Lacto Medi Probiotic+Vitamin D (1 กระปุก 30 ซอง),THAI KOLON,THAI KOLON,TheTesterK,100194774279,Supplements,Digestive Care,10100869|4087|8977|8982,690.0,359.0,48.0,THB,7,7 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5728406224.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5753362892,24515444690,"✨️พร้อมส่ง✨️Toniiq 200 Billion CFU Probiotic, 60 Capsules",Unbranded,No Brand,Health_Aholic,100249485622,Supplements,Digestive Care,10100869|4087|8977|8982,1807.0,1807.0,0.0,THB,7,7 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5753362892.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5971109142,25657959552,1แถม1 โพรไบโอติก Probiova ดีท็อกซ์ ลําไส้ ท้องผูก ท้องอืด ผิว สวย จากภายใน,Unbranded,No Brand,F_Beautyshop,100183968105,Supplements,Digestive Care,10100869|4087|8977|8982,485.0,485.0,0.0,THB,7,7 ชิ้น,5.0,3,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5971109142.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,5823640618,24792540923,life space 60 Broad Spectrum Probiotic 60 Capsules โปรไบโอติก 15 สายพันธุ์ 32 พันล้านตัว,Life-Space,Life-Space,Multy Beauty Store,100181622367,Supplements,Digestive Care,10100869|4087|8977|8982,1250.0,945.0,24.4,THB,6,6 ชิ้น,5.0,2,yes,no,สระบุรี,https://www.lazada.co.th/products/pdp-i5823640618.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,16058700245,126384673989,[3 แถม 1] DLACTO Women's Probiotic โพรไบโอติกส์ สุขภาพน้องสาว อารมณ์ดี ไม่เหวี่ยงวีน,MANA,MANA,MANA NATURE,100462080924,Supplements,Digestive Care,10100869|4087|8977|8982,2780.0,1090.0,60.8,THB,6,6 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16058700245.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,5729614024,24595544033,MAMA BEAUTY Probiotic Gummies โปรไบโอติก กัมมี่ พรีไบโอติก อาหารเสริม บรรเทา ท้องผูก ท้องอืด รักษาไว้ ลําไส้ สุขภาพ Blueberry Flavor 60 เม็ด,mama Beauty,mama Beauty,Mama Beauty Healthy,100965920112,Supplements,Digestive Care,10100869|4087|8977|8982,3341.0,458.25,86.3,THB,6,6 ชิ้น,5.0,1,yes,no,ระยอง,https://www.lazada.co.th/products/pdp-i5729614024.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5746923673,24484505636,"Probulin, Daily Care, Probiotic, 10 Billion CFU, 30 Capsules",Probus,Probus,Healthverse,100253007304,Supplements,Digestive Care,10100869|4087|8977|8982,1739.0,1739.0,0.0,THB,6,6 ชิ้น,5.0,5,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5746923673.html,shop-digestion-and-absorption|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16224070791,127436512980,มิเกว จิมมี่ ฟิตตี้ โพรไบโอติก บาลานซ์ ฟอร์มูล่า & Mikeo Jimmi Glowy probiotic balance มิเกว จิมมี่ โกล์ววี่ โพรไบโอติก บาลานซ์ [1กล่อง/15ซอง],Unbranded,No Brand,ตุ๊กตุ๊กช็อป,101535328034,Supplements,Digestive Care,10100869|4087|8977|8982,150.0,150.0,0.0,THB,6,6 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16224070791.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,16211696344,127361071321,1แถม1 โพรไบโอติก Probiova ดีท็อกซ์ ลําไส้ ท้องผูก ท้องอืด ผิว สวย จากภายใน โปรพิเศษ PROBIOVA โพรไบโอว่าถ่ายยาก ถ่ายไม่สุด ถ่ายนิ่ม ไม่ปวดบิด,Unbranded,No Brand,fff_shop,100124160,Supplements,Digestive Care,10100869|4087|8977|8982,485.0,485.0,0.0,THB,6,6 ชิ้น,5.0,2,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i16211696344.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
2026-09-04,lazada,4811868497,20974140560,Fit-Probiotic shot ฟิต โพรไบโอติก ช็อต แบบช็อต 10/30 ซอง/กล่อง,FIT,FIT,P4UShop,100360784629,Supplements,Digestive Care,10100869|4087|8977|8982,255.0,255.0,0.0,THB,6,6 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4811868497.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-04T12:30:20
