date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-08-10,lazada,16146388998,127121895276,MIDA Probiotics Drink มิดะ โพรไบโอติกส์ ดริ้งค์ แบบชงดื่ม 15g/ซอง เครื่องดื่มโพรไบโอติกส์ รสโยเกิร์ต / 1 กล่อง 15 ซอง,Unbranded,No Brand,Just Buy Store 2,100494064628,Supplements,Digestive Care,10100869|4087|8977|8982,390.0,390.0,0.0,THB,,,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i16146388998.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16198880627,127338606087,Layleena Uni Balance ยูนิบาลานซ์กล่องฟ้า พรีไบโอติกและโพรไบโอติก แอปเปิ้ลไซเดอร์ ชาเขียว ดูแลการขับถ่าย และรูปร่าง,Unbranded,No Brand,GloryBeauty,100189935054,Supplements,Digestive Care,10100869|4087|8977|8982,359.0,359.0,0.0,THB,,,,0,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i16198880627.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16147479115,127125235364,Bronson Men's Probiotic 50 Billion CFU + Prebiotic Capsules แคปซูลโปรไบโอติกและพรีไบโอติกมีประโยชน์ต่อสุขภาพระบบย่อยอาหาร,Unbranded,No Brand,WellOrigin,101317008540,Supplements,Digestive Care,10100869|4087|8977|8982,700.0,308.96,55.9,THB,,,5.0,1,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16147479115.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16231768943,127472702034,โปรไบโอติกช่องปากชนิดเม็ด ช่วยลดกลิ่นปาก ปรับสมดุลลําไส้ เสริมภูมิคุ้มกัน ลดท้องอืดท้องเฟ้อ ไม่มีน้ําตาล,Unbranded,No Brand,ธฺมมทีโป,101324848570,Supplements,Digestive Care,10100869|4087|8977|8982,350.0,350.0,0.0,THB,,,,0,yes,no,ตรัง,https://www.lazada.co.th/products/pdp-i16231768943.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16226470184,127432625477,ยูจิน ไบโอ พลัส โพรไบโอติกส์ UJIN Bio Plus Probiotic 1 กล่อง 20 ซอง,UJIN,UJIN,paroauyshop,100187826175,Supplements,Digestive Care,10100869|4087|8977|8982,299.0,168.0,43.8,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16226470184.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16199437609,127328267659,พรีไบโอติก ปรับสมดุลลําไส้ พรีไบโอติกยอดนิยม ดูแลระบบขับถ่าย อาหารเสริมสุขภาพลําไส้ ไฟเบอร์ธรรมชาติ กระตุ้นการขับถ่าย สูตรอ่อนโยน,Unbranded,No Brand,บํารุงดีช้อปสุขภาพ,101517520253,Supplements,Digestive Care,10100869|4087|8977|8982,216.06,103.7,52.0,THB,,,,0,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16199437609.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16146386993,127134344562,MIDA Probiotics Drink มิดะ โพรไบโอติกส์ ดริ้งค์ แบบชงดื่ม 15g/ซอง เครื่องดื่มโพรไบโอติกส์ รสโยเกิร์ต / 1 กล่อง 15 ซอง,Unbranded,No Brand,Just Buy Store,100201176477,Supplements,Digestive Care,10100869|4087|8977|8982,390.0,390.0,0.0,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i16146386993.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5931629103,25404294478,Omilay Probiotic โพรไบโอติก พรีไบโอติก Kids Gummy สินค้าเด็ก กัมมี่ Prebiotic Probiotic เด็ก Gut Health 60 เม็ด Gummies Vitamin,Mirval,Mirval,mirvalmirval,101067264327,Supplements,Digestive Care,10100869|4087|8977|8982,1712.0,299.25,82.5,THB,,,,0,yes,no,ขอนแก่น,https://www.lazada.co.th/products/pdp-i5931629103.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16154653861,127158654705,"เพนดูลัม อัคเคอร์แมนเซีย โพรไบโอติก พร้อมพรีไบโอติกไฟเบอร์ - เพิ่มการผลิต GLP-1, ปล่อยสารอย่างช้าๆ, ผ่านการทดสอบจากหน่วยงานภายนอก, สายพันธุ์มีชีวิต 100 ล้าน AFU เพื่อสุขภาพลําไส้สําหรับผู้ชายและผู้หญิง (30 แคปซูล)",Unbranded,No Brand,สยามเฮลธ์แคร์,101486496320,Supplements,Digestive Care,10100869|4087|8977|8982,554.71,554.71,0.0,THB,,,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16154653861.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5766643167,24556219022,จุลินทรีย์โพรไบโอติกส์ Probiotic 50 Billion 60 Capsules โพรไบโอติก มีพรีไบโอติกส์ Prebiotics,Unbranded,No Brand,HugHealth,100194519523,Supplements,Digestive Care,10100869|4087|8977|8982,2200.0,440.0,80.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5766643167.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16155633790,127161750614,KIO Probiotic (หลักบริษัท) ผลิตภัณฑ์อาหารเสริม Pro + Prebiotic ซินไบโอติก (PB1),Unbranded,No Brand,oUyOiVQ7,101325504148,Supplements,Digestive Care,10100869|4087|8977|8982,1266.0,1139.41,10.0,THB,,,,0,yes,no,ตาก,https://www.lazada.co.th/products/pdp-i16155633790.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5228489747,22199753606,แท้ พร้อมส่ง นําเข้าจากUS Blackmores Probiotics+ Daily Health 90 Capsules โปรไบโอติกและพรีไบโอติก สนับสนุนสุขภาพลําไส้ Vitamins to balance the intestines,Premium,Premium,Fourty Eight,100208901823,Supplements,Digestive Care,10100869|4087|8977|8982,1751.9,800.0,54.3,THB,,,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5228489747.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5451651310,23127928650,👍ส่งฟรี คุ้มสุด👍(1แถม1)โพรไบโอติกส์ ปรับสมดุลลําไส้แลัระบบขับถ่าย 60 แคปซูล 2 กระปุก,365 Brand,365 Brand,365Brand TH,100838272087,Supplements,Digestive Care,10100869|4087|8977|8982,446.0,316.0,29.1,THB,,,,0,yes,no,สระบุรี,https://www.lazada.co.th/products/pdp-i5451651310.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16198191447,127322805015,Uni Balance Layleena ยูนิบาลานซ์กล่องฟ้า : พรีไบโอติกและโพรไบโอติก แอปเปิ้ลไซเดอร์ ชาเขียว ดูแลการขับถ่าย และรูปร่าง,Unbranded,No Brand,Happy Freshy,100192164145,Supplements,Digestive Care,10100869|4087|8977|8982,359.0,359.0,0.0,THB,,,,0,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i16198191447.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4477463009,18088391279,Vistra Alflorex อัลฟลอเร็กซ์ โพรไบโอติก ปรับสมดุล ระบบทางเดินอาหาร และ ระบบขับถ่าย 1 กล่อง บรรจุ 30 แคปซูล 20812,Unbranded,No Brand,Medicalhub,33668,Supplements,Digestive Care,10100869|4087|8977|8982,859.0,859.0,0.0,THB,,,,0,yes,no,กระบี่,https://www.lazada.co.th/products/pdp-i4477463009.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16211696344,127361071321,1แถม1 โพรไบโอติก Probiova ดีท็อกซ์ ลําไส้ ท้องผูก ท้องอืด ผิว สวย จากภายใน โปรพิเศษ PROBIOVA โพรไบโอว่าถ่ายยาก ถ่ายไม่สุด ถ่ายนิ่ม ไม่ปวดบิด,Unbranded,No Brand,fff_shop,100124160,Supplements,Digestive Care,10100869|4087|8977|8982,485.0,452.65,6.7,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i16211696344.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5447873370,24929998384,[30 ซอง ฟรี 10 ซอง] Fit Post Biotic Probiotic Inulin ฟิต โพส ไบโอติค โพรไบโอติค อินูลิน [สินค้ามีให้เลือก 2 ขนาด] โพรไบโอติกส์ โปรไบโอติก,FIT,FIT,Bestprice ถูก ดี,1599,Supplements,Digestive Care,10100869|4087|8977|8982,620.0,412.8,33.4,THB,,,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5447873370.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,6066815634,26343423977,[ส่งฟรี] โพรไบโอติก ช่วยขับถ่าย มีจุลินทรีย์โพรไบโอติกถึง 10 สายพันธุ์ 11400 ล้านตัว Probiotic,Unbranded,No Brand,TorTong.Shop,101414672082,Supplements,Digestive Care,10100869|4087|8977|8982,260.0,194.12,25.3,THB,,,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i6066815634.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5924135341,25363127604,Woma' Balance ผลิตภัณฑ์เสริมอาหาร วูม่าบาลานซ์ โพรไบโอติก,Unbranded,No Brand,CAlqLFKB,101307232054,Supplements,Digestive Care,10100869|4087|8977|8982,225.0,225.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5924135341.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16185476067,127268901558,(1 กล่อง/ 7 ซอง) วูม่า บาลานซ์ Woma' Balance พรีไบโอติก โพรไบโอติก ปรับสมดุลจุดซ่อนเร้นน้องสาว สําหรับผู้หญิง,Unbranded,No Brand,MoaKQWS4,101256768001,Supplements,Digestive Care,10100869|4087|8977|8982,299.0,260.39,12.9,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16185476067.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,6001159551,25841583242,โพรไบโอติก พลัส วิงค์ไวท์ สตอเบอร์รี่ โยเกิร์ต WINK WHITE PROBIOTIC PLUS STRAWBERRY YOGURT ( 1 กล่อง 10 ซอง ),Wink white,Wink white,Bell La SHOP,100428624473,Supplements,Digestive Care,10100869|4087|8977|8982,290.0,195.05,32.7,THB,,,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i6001159551.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16187262386,127277085067,อะโทมี่ โปรไบโอติก 10 พลัส Atomy Probiotics 10+ 60 ซอง ปรับสมดุลลําไส้,Unbranded,No Brand,uQxOrvtt,100791840703,Supplements,Digestive Care,10100869|4087|8977|8982,970.0,970.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16187262386.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,5998010538,25827802774,Woma' Balance โพรไบโอติกส์ สําหรับผู้หญิงโดยเฉพาะ | ผลิตภัณฑ์เสริมอาหารสมดุลหญิง,Unbranded,No Brand,dpbGiicw,101312624012,Supplements,Digestive Care,10100869|4087|8977|8982,225.0,225.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5998010538.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16228032586,127454138296,Life Probio18 (ไลฟ์ โพรไบโอ18) ผลิตภัณฑ์เสริมอาหารโพรไบโอติกส์ผสมพรีไบโอติกส์,Life,Life,สบายใจสโตร์,100620864301,Supplements,Digestive Care,10100869|4087|8977|8982,189.0,160.65,15.0,THB,,,,0,yes,no,อุตรดิตถ์,https://www.lazada.co.th/products/pdp-i16228032586.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,16180509378,127263052546,โปรไบโอติกเม็ดเคี้ยว จุลินทรีย์ดี กลิ่นตัว กลิ่นกาย กลิ่นเหงื่อ อาหารเสริมประจําวัน ผู้ชายผู้หญิง เม็ดเคี้ยวพกพาง่าย,Unbranded,No Brand,MDlo25fi,100637312967,Supplements,Digestive Care,10100869|4087|8977|8982,268.83,115.6,57.0,THB,,,,0,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16180509378.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,3404967999,12591989883,[โปรเคลียร์สต็อก ลด 30%] Medira โพรไบโอติกพลัส เม็ดเคี้ยว รสโยเกิร์ตไม่เติมน้ําตาล - ช่วยปรับสมดุลลําไส้ I Probiotic by 4Care,MEDIRA,MEDIRA,4CARE,7642,Supplements,Immunity,10100869|4087|8977|8987,210.0,147.0,30.0,THB,1200,1.2K ชิ้น,4.97,267,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3404967999.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4516657980,18330165535,InterPharma Probac 10 Plus อินเตอร์ฟาร์ม่า โปรแบค 10 พลัส [30 ซอง] ผลิตภัณฑ์เสริมจุรินทรีย์ 10 สายพันธุ์ โปรไบโอติค โพรไบโอติกส์,Interpharma,Interpharma,Bestprice ถูก ดี,1599,Supplements,Immunity,10100869|4087|8977|8987,3989.0,3369.0,15.5,THB,1100,1.1K ชิ้น,4.99,314,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i4516657980.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4992818149,21064328870,Bomi B.Lactis Fit Probio+ (14x3g) โพรไบโอติกส์สําหรับดูแลรูปร่างจากภายใน,Bomi,Bomi,Bomi_Supplements,100504976586,Supplements,Immunity,10100869|4087|8977|8987,1190.0,499.0,58.1,THB,933,933 ชิ้น,4.98,308,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4992818149.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5898651650,25216820626,Bomi 20.10 Advance Probio+ (14x2g) โพรไบโอติกส์สูตรแอดวานซ์ ปรับอาการแปรปรวน คืนสมดุลลําไส้,Bomi,Bomi,MizuMi & Bomi,100152243,Supplements,Immunity,10100869|4087|8977|8987,890.0,445.0,50.0,THB,626,626 ชิ้น,4.98,220,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5898651650.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4220077207,16627389613,Life Space Probiotic (LL Plus) 60Caps ไลฟ์สเปซ โพรไบโอติกส์ สําหรับผู้หญิง จํานวน 60 แคปซูล,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Immunity,10100869|4087|8977|8987,1890.0,1345.16,28.8,THB,618,618 ชิ้น,4.96,197,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4220077207.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,2626458749,9452809644,[สินค้าขายดี] ซินไบโอติก SynPro MS ซินโปรเอ็มเอส (แจ่มจันทร์) ซินไบโอติกSynbiotic พรีไบโอติกPrebiotics โพรไบโอติกProbiotics เเท้100%,Memories,Memories,เเจ่มจันทร์,1000220852,Supplements,Immunity,10100869|4087|8977|8987,1890.0,1306.6,30.9,THB,594,594 ชิ้น,4.95,257,yes,no,เชียงราย,https://www.lazada.co.th/products/pdp-i2626458749.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4978772208,20976214925,โพรไบโอต้า (Probiota) นวัตกรรมโพรไบโอติกใหม่ (1 กล่อง 30 ซอง),Probiota,Probiota,Ropheka,100185360031,Supplements,Immunity,10100869|4087|8977|8987,1900.0,1369.0,27.9,THB,454,454 ชิ้น,5.0,189,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4978772208.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5690641948,24269368224,Swisse Ultibiotic Daily Digestive Probiotic อาหารเสริมโพรไบโอติกส์สําหรับการย่อยอาหาร 90 แคปซูล (หมดอายุ: 06 2027),Swisse,Swisse,Swisse Overseas,1000250724,Supplements,Immunity,10100869|4087|8977|8987,2240.0,1719.0,23.3,THB,282,282 ชิ้น,4.95,100,yes,no,,https://www.lazada.co.th/products/pdp-i5690641948.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5812275702,26198748191,Probiotics capsules 120 Billion CFU บด้วยพรีไบโอติกและเอนไซม์ย่อยอาหาร sเพื่อสุขภาพปรับสมดุลลําไส้ ลดท้องอืด เพื่อปรับปรุงการย่อยอาหาร,Unbranded,No Brand,JIAMMY LOCAL STORE,101054992098,Supplements,Immunity,10100869|4087|8977|8987,3000.0,719.0,76.0,THB,231,231 ชิ้น,4.98,99,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5812275702.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5448761105,126451665518,Dr.PONG Harmony Probiotic โพรไบโอติก กรอกปาก จุลินทรีย์ดี ลดความเครียด อารมณ์ดี ผ่อนคลาย,Dr.PONG,Dr.PONG,DrPongOfficial,1000180612,Supplements,Immunity,10100869|4087|8977|8987,1000.0,449.0,55.1,THB,226,226 ชิ้น,5.0,72,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5448761105.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4450168979,25165212621,BioAll โพรไบโอติกส์ สําหรับผู้ที่เป็นภูมิแพ้ มีปัญหาผิว สิว มีริ้วรอยก่อนวัย Medical Grade by BioMed,Biomed,Biomed,BioMed & BioPet Shop,100202217085,Supplements,Immunity,10100869|4087|8977|8987,1750.0,1332.0,23.9,THB,201,201 ชิ้น,4.96,25,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4450168979.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,2203176967,7396532573,Verena Kalis (10 ซอง) คัดสายพันธุ์ Probiotic สร้างสาร Postbiotics ลดไขมันพอก [ส่งไวมากคร๊าบ],Verena,Verena,Verena_Official,1000392893,Supplements,Immunity,10100869|4087|8977|8987,1050.0,240.0,77.1,THB,184,184 ชิ้น,5.0,53,yes,no,มหาสารคาม,https://www.lazada.co.th/products/pdp-i2203176967.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4352604272,17489289911,MEGA We care เมก้าวีแคร์ Prodefenz Capsules (30 's ) โปรดีเฟนซ์ แคปซูล ผลิตภัณฑ์เสริมอาหาร 30 เม็ด,Mega We Care,Mega We Care,MEGA We care,100259928725,Supplements,Immunity,10100869|4087|8977|8987,990.0,922.0,6.9,THB,158,158 ชิ้น,4.98,49,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4352604272.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,246401640,127113503630,15% Sale!!! EXP:10/26 โปรไบโอติค จุลินทรีย์แลคโตบาซิลัส 100 Millions CFU Acidophilus Probiotic 120 Tablets (Nature's Bounty®),Nature's Bounty,Nature's Bounty,iBody Thailand,100089265,Supplements,Immunity,10100869|4087|8977|8987,1300.0,940.0,27.7,THB,152,152 ชิ้น,4.45,22,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i246401640.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4985837416,21022801288,โพรไบโอต้า (Probiota) นวัตกรรมโพรไบโอติกใหม่ (2 กล่อง 60 ซอง),Probiota,Probiota,Ropheka,100185360031,Supplements,Immunity,10100869|4087|8977|8987,3800.0,2599.0,31.6,THB,142,142 ชิ้น,5.0,65,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4985837416.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4816690953,25757025716,Exp.8/26 แท้ ถูก ส่งไว Blackmores daily Immune Probiotics kids powder ท้องผูก เด็ก ผู้ใหญ่ 30 เม็ด,Blackmores,BLACKMORES,วิตามินออสเตรเลีย,100469680037,Supplements,Immunity,10100869|4087|8977|8987,529.0,529.0,0.0,THB,120,120 ชิ้น,4.96,25,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4816690953.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5170694329,21911225695,CUphar ProbioKhlear ผิวสวยสุขภาพดีเริ่มที่ลําไส้ โปรไบโอติกส์เภสัชจุฬา 2 กล่อง รวม 60 แคปซูล,CUphar,CUphar,ThaithonMall,100188735118,Supplements,Immunity,10100869|4087|8977|8987,2980.0,2755.26,7.5,THB,113,113 ชิ้น,5.0,53,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5170694329.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,171738319,214512385,21st Century Cranberry Plus Probiotic 60 Tablets แครนเบอร์รี่ผสมโปรไบโอติค,21st Century,21st Century,SugarBaby,8571,Supplements,Immunity,10100869|4087|8977|8987,650.0,650.0,0.0,THB,105,105 ชิ้น,4.8,20,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i171738319.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4805703209,19874943707,"Vitalitown Probiotics 120 Billion CFUs , 36 Strains, with Prebiotics & Digestive Enzymes (No.740)",Vitalitown,Vitalitown,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Immunity,10100869|4087|8977|8987,838.42,838.42,0.0,THB,101,101 ชิ้น,5.0,14,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4805703209.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5739754617,24458902273,โปรไบโอติก 60 พันล้าน - 120 แคปซูล (60 พันล้าน CFU ต่อหนึ่งหน่วยบริโภค) คอมเพล็กซ์โปรไบโอติกพร้อมไฟเบอร์พรีไบโอติก,Unbranded,No Brand,tkTY4lJB,100964080921,Supplements,Immunity,10100869|4087|8977|8987,412.2,184.23,55.3,THB,86,86 ชิ้น,4.92,24,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5739754617.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4471239215,18044838355,Probiotic โพรไบโอติก 500 มก. 30 แคปซูล Gleanline (กลีนไลน์),Gleanline (กลีนไลน์),Gleanline (กลีนไลน์),GleanlineOfficial,100314384041,Supplements,Immunity,10100869|4087|8977|8987,459.0,299.0,34.9,THB,75,75 ชิ้น,4.87,15,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4471239215.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5290049321,22524646684,Probiotics 60 Billion โพรไบโอ​ติคเพื่อประสิทธิภาพ​การทํางานของลําไส้​ เสริมสร้าง​ภูมิคุ้มกัน​,Unbranded,No Brand,GoldenWealth Land♻️,100183263,Supplements,Immunity,10100869|4087|8977|8987,269.0,269.0,0.0,THB,67,67 ชิ้น,4.69,13,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5290049321.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5616714634,23898311409,[แท้🇰🇷] Ilyang Premium Lacto Gold Probiotics 1 กล่อง 30 ซอง โพรไบโอติกส์ ช่วยย่อยอาหาร,Unbranded,No Brand,PrimaMart,100211565774,Supplements,Immunity,10100869|4087|8977|8987,229.0,229.0,0.0,THB,65,65 ชิ้น,4.92,13,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5616714634.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5269044366,22407748533,"California Gold Nutrition, LactoBif Probiotics",California Gold Nutrition,California Gold Nutrition,Bank sale,100464288254,Supplements,Immunity,10100869|4087|8977|8987,536.33,536.33,0.0,THB,65,65 ชิ้น,5.0,14,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5269044366.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4204700325,16549902106,๊U.BYOs ยูไบยโอส์ โพรไบโอติกส์ ชนิดผง สูตรเฉพาะสําหรับปรับสมดุล ระบบย่อย เสริมภูมิ ดูแลสมดุลภาวะอารมณ์,Unbranded,No Brand,U.KanZ,100244058388,Supplements,Immunity,10100869|4087|8977|8987,1190.0,1190.0,0.0,THB,46,46 ชิ้น,4.73,15,yes,no,ปราจีนบุรี,https://www.lazada.co.th/products/pdp-i4204700325.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5595465411,23809754636,[set เปิดใจ] Life Space B420 Probiotics 30 แคปซุล 1กระปุก + Fiber Jelly Prebiotics 3 กล่อง คุมหิว ดูแลลําไส้,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Immunity,10100869|4087|8977|8987,3030.0,1690.0,44.2,THB,46,46 ชิ้น,4.94,17,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5595465411.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4736700585,19535883000,แถมฟรีคละรส4ซอง*Modgut Probiotics Up&Go 30ซอง มดกัต โพรไบโอติกส์ อัพ แอนด์ โก 365wecare,modgut,modgut,365wecare,1000002604,Supplements,Immunity,10100869|4087|8977|8987,2000.0,1900.0,5.0,THB,46,46 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4736700585.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4986444667,21026809587,"โพรไบโอติก สําหรับ ชาย-หญิง 300ล้านตัว Probiotics for Women & Men - 300 Billion CFU, 22 Strains Probiotics + 15 Organic Herbs Prebiotics Blend, Daily Probiotics for Digestive Health, Immune Constipation, Diarrhea, Bloating - 2 Month Supply",Unbranded,No Brand,Healthcraft,100507280583,Supplements,Immunity,10100869|4087|8977|8987,1690.0,1690.0,0.0,THB,43,43 ชิ้น,5.0,19,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4986444667.html,shop-immune-system|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,3809645438,14504803522,Blackmores Probiotics Immune Defence แบลคมอร์ส โปรไบโอติก 30tablets,Blackmores,BLACKMORES,Sarina Health & Beauty,100029873,Supplements,Immunity,10100869|4087|8977|8987,790.0,768.0,2.8,THB,39,39 ชิ้น,5.0,11,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3809645438.html,shop-immune-system|probiotic,2026-08-10T22:27:36
